program_id,course_title,url,num_learning_objectives,num_modules,num_module_contents,coverage_percentage,mean_max_similarity
49,Introduction to Corporate Finance,https://www.coursera.org/learn/wharton-finance,7,12,42,42.857142857142854,0.3683217465877533
49,Introduction to Operations Management,https://www.coursera.org/learn/wharton-operations,17,4,27,47.05882352941176,0.4310417175292969
50,Business Applications of Hypothesis Testing and Confidence Interval Estimation ,https://www.coursera.org/learn/hypothesis-testing-confidence-intervals,7,4,28,28.57142857142857,0.3799308240413666
50,Introduction to Data Analysis Using Excel,https://www.coursera.org/learn/excel-data-analysis,4,4,32,100.0,0.491813063621521
50,Linear Regression for Business Statistics,https://www.coursera.org/learn/linear-regression-business-statistics,3,4,26,33.33333333333333,0.3690820634365082
50,"Basic Data Descriptors, Statistical Distributions, and Application to Business Decisions",https://www.coursera.org/learn/descriptive-statistics-statistical-distributions-business-application,5,4,26,60.0,0.5530068874359131
50,Business Statistics and Analysis Capstone,https://www.coursera.org/learn/business-statistics-analysis-capstone,11,4,12,63.63636363636363,0.38763830065727234
51,Global Trends for Business and Society,https://www.coursera.org/learn/wharton-global-trends-business,7,4,34,14.285714285714285,0.36056020855903625
51,Corruption,https://www.coursera.org/learn/wharton-corruption,5,4,16,0.0,0.2556505501270294
51,Social Entrepreneurship,https://www.coursera.org/learn/wharton-social-entrepreneurship,8,4,16,50.0,0.41976696252822876
51,Business Strategies for Social Impact,https://www.coursera.org/learn/wharton-social-impact,7,4,46,14.285714285714285,0.32376378774642944
52,Advanced Business Strategy,https://www.coursera.org/learn/uva-darden-advanced-business-strategy,12,4,34,41.66666666666667,0.39902225136756897
52,Business Growth Strategy,https://www.coursera.org/learn/uva-darden-business-growth-strategy,10,4,43,90.0,0.5580552816390991
52,Business Strategy in Practice (Project-centered Course),https://www.coursera.org/learn/uva-darden-business-strategy-capstone,4,8,42,25.0,0.35407721996307373
52,Foundations of Business Strategy,https://www.coursera.org/learn/uva-darden-foundations-business-strategy,10,4,36,60.0,0.42412376403808594
52,Strategic Planning and Execution,https://www.coursera.org/learn/uva-darden-strategic-planning-execution,11,4,46,72.72727272727273,0.4615139067173004
53,Financial Accounting: Foundations,https://www.coursera.org/learn/financial-accounting-basics,17,10,68,88.23529411764706,0.5260369777679443
53,Financial Accounting: Advanced Topics,https://www.coursera.org/learn/financial-accounting-advanced,7,10,54,57.14285714285714,0.4267519414424896
53,Project Initiation and Planning,https://www.coursera.org/learn/project-initiation-planning,8,5,72,62.5,0.4759328365325928
53,Project Execution and Control,https://www.coursera.org/learn/project-execution-control,8,5,70,75.0,0.4731769859790802
53,Managing the Organization,https://www.coursera.org/learn/managing-organization,16,10,64,37.5,0.3649674654006958
53,Designing the Organization,https://www.coursera.org/learn/designing-organization,16,10,58,43.75,0.4020613729953766
54,Introduction to Spreadsheets and Models,https://www.coursera.org/learn/wharton-introduction-spreadsheets-models,6,8,44,50.0,0.37769603729248047
54,Wharton Business and Financial Modeling Capstone,https://www.coursera.org/learn/wharton-business-financial-modeling-capstone,8,5,29,12.5,0.2791646718978882
54,Decision-Making and Scenarios,https://www.coursera.org/learn/wharton-decision-making-scenarios,5,4,20,0.0,0.3070692718029022
54,Fundamentals of Quantitative Modeling,https://www.coursera.org/learn/wharton-quantitative-modeling,6,8,66,50.0,0.3868647813796997
54,Modeling Risk and Realities,https://www.coursera.org/learn/wharton-risk-models,7,4,15,28.57142857142857,0.34908542037010193
55,Fundamentals of Marketing Strategy,https://www.coursera.org/learn/fundamentals-of-marketing-strategy,18,3,13,27.77777777777778,0.30006536841392517
55,"Consumption, Marketing and Culture",https://www.coursera.org/learn/consumption-marketing-culture,1,3,7,0.0,0.17207200825214386
55,Operations Systems Excellence,https://www.coursera.org/learn/operations-systems-excellence,3,3,8,66.66666666666666,0.5912553668022156
55,Fundamentals of International Business,https://www.coursera.org/learn/fundamentals-of-international-business,6,4,12,50.0,0.4248952567577362
56,C Programming: Advanced Data Types - 5,https://www.coursera.org/learn/c-programming-advanced-data-types,4,5,14,100.0,0.6597824692726135
56,C Programming: Language Foundations - 2,https://www.coursera.org/learn/c-programming-language-foundations,5,5,15,80.0,0.5937199592590332
56,Linux Basics: The Command Line Interface - 6,https://www.coursera.org/learn/linux-basics-the-command-line-interface,4,5,31,100.0,0.5998386144638062
56,C Programming: Pointers and Memory Management - 4,https://www.coursera.org/learn/c-programming-pointers-and-memory-management,4,5,15,100.0,0.6753627061843872
56,C Programming: Modular Programming and Memory Management - 3,https://www.coursera.org/learn/c-programming-modular-programming-and-memory-management,4,5,14,75.0,0.4690399169921875
56,C Programming: Using Linux Tools and Libraries - 7,https://www.coursera.org/learn/c-programming-using-linux-tools-and-libraries,4,5,23,100.0,0.5847405791282654
56,C Programming: Getting Started - 1,https://www.coursera.org/learn/c-programming-getting-started,5,5,16,60.0,0.4158704876899719
57,Intermediate Object-Oriented Programming for Unity Games,https://www.coursera.org/learn/intermediate-object-oriented-programming-unity-games,2,5,73,0.0,0.3088151812553406
57,Introduction to C# Programming and Unity,https://www.coursera.org/learn/introduction-programming-unity,7,4,32,0.0,0.31451648473739624
57,More C# Programming and Unity,https://www.coursera.org/learn/more-programming-unity,5,4,39,20.0,0.3371622860431671
57,C# Class Development,https://www.coursera.org/learn/csharp-class-development,1,4,34,0.0,0.36714667081832886
58,Intermediate Object-Oriented Programming for Unreal Games,https://www.coursera.org/learn/intermediate-object-oriented-programming--unreal-games,7,4,49,28.57142857142857,0.3579951226711273
58,More C++ Programming and Unreal,https://www.coursera.org/learn/more-programming-unreal,6,4,36,16.666666666666664,0.3524089753627777
58,C++ Class Development,https://www.coursera.org/learn/cpp-class-development,7,4,43,71.42857142857143,0.44536739587783813
58,Introduction to C++ Programming and Unreal,https://www.coursera.org/learn/introductionprogrammingunreal,4,4,35,0.0,0.33556196093559265
59,Introduction to the Biology of Cancer,https://www.coursera.org/learn/cancer,16,6,32,62.5,0.44490867853164673
59,Understanding Prostate Cancer,https://www.coursera.org/learn/prostate-cancer,20,6,25,60.0,0.514457106590271
59,Understanding Cancer Metastasis,https://www.coursera.org/learn/cancer-metastasis,8,6,30,37.5,0.3908543586730957
60,Project Management: The Basics for Success,https://www.coursera.org/learn/project-management-basics,6,4,21,0.0,0.2870226204395294
60,The Art of Negotiation,https://www.coursera.org/learn/art-of-negotiation,14,8,28,28.57142857142857,0.31158238649368286
60,Fundamentals of Management,https://www.coursera.org/learn/fundamentals-of-management,13,4,20,38.46153846153847,0.39088937640190125
60,Finance for Non-Financial Professionals,https://www.coursera.org/learn/finance-for-non-finance-managers,9,4,17,22.22222222222222,0.3598935008049011
60,Effective Problem-Solving and Decision-Making,https://www.coursera.org/learn/problem-solving,19,8,44,31.57894736842105,0.3615593910217285
60,"Work Smarter, Not Harder: Time Management for Personal & Professional Productivity",https://www.coursera.org/learn/work-smarter-not-harder,4,4,8,0.0,0.26836955547332764
60,Communication in the 21st Century Workplace,https://www.coursera.org/learn/communication-in-the-workplace,8,4,26,75.0,0.49783170223236084
60,Career Success Project,https://www.coursera.org/learn/career-success-capstone,4,6,19,25.0,0.3435785472393036
60,High-Impact Business Writing,https://www.coursera.org/learn/business-writing,8,8,34,37.5,0.390285849571228
60,Essentials of Entrepreneurship: Thinking & Action,https://www.coursera.org/learn/entrepreneurial-thinking,12,4,10,50.0,0.4133822023868561
61,Network Security,https://www.coursera.org/learn/-network-security,1,5,22,100.0,0.8050206899642944
61,Security Operations,https://www.coursera.org/learn/security-operations,1,7,18,100.0,0.43171828985214233
61,"Incident Response, BC, and DR Concepts",https://www.coursera.org/learn/incident-response-bc-and-dr-concepts,1,5,18,0.0,0.15403969585895538
61,Access Control Concepts,https://www.coursera.org/learn/access-control-concepts,15,6,15,73.33333333333333,0.5273846387863159
61,Security Principles,https://www.coursera.org/learn/-security-principles,2,7,26,100.0,0.7106202840805054
62,Introducción a la Contabilidad Financiera,https://www.coursera.org/learn/contabilidad-financiera,6,4,59,0.0,0.14248985052108765
62,Finanzas para directivos,https://www.coursera.org/learn/finanzas-operativas,7,4,41,0.0,0.19640223681926727
62,Análisis de situaciones de negocio,https://www.coursera.org/learn/analisis-situaciones-negocio,5,5,23,100.0,0.5830087065696716
62,La gestión de personas y equipos,https://www.coursera.org/learn/gestion-personas-equipos,9,4,35,0.0,0.09784539043903351
62,Marketing estratégico: claves para competir con éxito,https://www.coursera.org/learn/marketing-estrategico-competir-con-exito,4,4,59,25.0,0.33900052309036255
63,Science and Engineering of Climate Change,https://www.coursera.org/learn/science-and-engineering-of-climate-change,3,4,25,100.0,0.5479241013526917
63,The Finance of Climate Change,https://www.coursera.org/learn/the-finance-of-climate-change,4,4,25,75.0,0.4772484004497528
63,Climate Aware Investing,https://www.coursera.org/learn/climate-aware-investing,8,5,30,87.5,0.47839003801345825
63,Economics and Policies of Climate Change,https://www.coursera.org/learn/economics-and-policies-of-climate-change,20,5,32,10.0,0.3016777038574219
64,Design and Conduct of Clinical Trials,https://www.coursera.org/learn/design-and-conduct-clinical-trials,4,5,27,75.0,0.4930214285850525
64,"Clinical Trials Analysis, Monitoring, and Presentation",https://www.coursera.org/learn/clinical-trials-analysis-presentation-statistical-monitoring,4,5,19,0.0,0.3106757700443268
64,Clinical Trials Data Management and Quality Assurance,https://www.coursera.org/learn/clinical-trials-data-collection-management-quality-assurance,6,6,29,50.0,0.4591608941555023
64,Clinical Trials Management and Advanced Operations,https://www.coursera.org/learn/clinical-trials-management-and-advanced-operations,6,5,31,50.0,0.43227458000183105
65,Developing Back-End Apps with Node.js and Express,https://www.coursera.org/learn/developing-backend-apps-with-nodejs-and-express,5,4,33,100.0,0.6540238261222839
65,Introduction to Cloud Computing,https://www.coursera.org/learn/introduction-to-cloud,6,36,312,100.0,0.6849425435066223
65,Developing Front-End Apps with React,https://www.coursera.org/learn/developing-frontend-apps-with-react,4,4,29,100.0,0.5490929484367371
65,"Introduction to Web Development with HTML, CSS, JavaScript",https://www.coursera.org/learn/introduction-to-web-development-with-html-css-javacript,5,5,33,100.0,0.6058934330940247
65,"Get Started with Cloud Native, DevOps, Agile, and NoSQL",https://www.coursera.org/learn/cloud-native-devops-agile-nosql,4,5,43,100.0,0.5491073131561279
66,Cloud Computing Law: Transactions,https://www.coursera.org/learn/cloud-computing-law-transactions,2,4,46,50.0,0.4956173598766327
66,Cloud Computing Law: Data Protection and Cybersecurity,https://www.coursera.org/learn/cloud-computing-law-data-protection-and-cybersecurity,13,3,27,69.23076923076923,0.45450541377067566
66,"Cloud Computing Law: Law Enforcement, Competition, & Tax",https://www.coursera.org/learn/cloud-computing-law-law-enforcement-competition-tax,13,3,33,76.92307692307693,0.43183156847953796
67,Managing Cloud-native Applications with Kubernetes,https://www.coursera.org/learn/managing-cloud-native-applications-with-kubernetes,3,4,28,100.0,0.642616331577301
67,Foundations of Red Hat Cloud-native Development,https://www.coursera.org/learn/foundations-of-red-hat-cloud-native-development,1,2,10,0.0,0.21906346082687378
67,Advanced Application Management with Red Hat OpenShift,https://www.coursera.org/learn/advanced-application-management-with-red-hat-openshift,4,7,32,100.0,0.6272281408309937
68,Coaching Practices,https://www.coursera.org/learn/coaching-practices,6,5,30,33.33333333333333,0.4181593358516693
68,Managing as a Coach,https://www.coursera.org/learn/managing-as-a-coach,8,4,25,12.5,0.3443716764450073
68,Setting Expectations & Assessing Performance Issues,https://www.coursera.org/learn/coaching-expectations-performance,6,4,29,33.33333333333333,0.4193017780780792
68,Coaching Conversations,https://www.coursera.org/learn/coaching-conversations,5,5,40,0.0,0.2991728186607361
69,"C++ For C Programmers, Part A",https://www.coursera.org/learn/c-plus-plus-a,6,5,48,100.0,0.5592755675315857
69,C for Everyone: Structured Programming,https://www.coursera.org/learn/c-structured-programming,10,6,30,70.0,0.44802093505859375
69,"C++ For C Programmers, Part B",https://www.coursera.org/learn/c-plus-plus-b,6,5,60,50.0,0.4739702045917511
69,C for Everyone: Programming Fundamentals,https://www.coursera.org/learn/c-for-everyone,11,6,55,45.45454545454545,0.4230954945087433
70,Competitive Strategy,https://www.coursera.org/learn/competitive-strategy,5,6,53,60.0,0.4534185528755188
70,Advanced Competitive Strategy,https://www.coursera.org/learn/advanced-competitive-strategy,7,8,63,42.857142857142854,0.40624091029167175
70,Strategic Organization Design,https://www.coursera.org/learn/organization-design,8,6,41,75.0,0.49840080738067627
70,Competitive Strategy and Organization Design Project,https://www.coursera.org/learn/organization-strategy-project,6,6,29,100.0,0.5674338936805725
71,Computational Social Science Methods,https://www.coursera.org/learn/computational-social-science-methods,10,4,38,80.0,0.5807393193244934
71,Social Network Analysis,https://www.coursera.org/learn/social-network-analysis,10,5,46,80.0,0.4758989214897156
71,Computer Simulations,https://www.coursera.org/learn/computer-simulations,1,4,51,100.0,0.5840271711349487
71,"Big Data, Artificial Intelligence, and Ethics",https://www.coursera.org/learn/big-data-ai-ethics,17,3,44,64.70588235294117,0.5083974599838257
