program_id,course_title,url,learning_objective,max_similarity,best_match_content,is_covered,lo_bloom,lo_complexity,module_bloom,module_complexity,is_penalized,penalty_percentage
0,Access Control,https://www.coursera.org/learn/access-controls,Explain the implications of trust among third-party connections.,0.30784150660037995,Trusted Computing Base,False,understand,2,apply,3,True,4.9999999999999964
0,Access Control,https://www.coursera.org/learn/access-controls,Differentiate among the activities of the identity management life cycle.,0.8932000517845152,Identity Management Life Cycle,True,create,6,apply,3,True,5.000000000000005
0,Access Control,https://www.coursera.org/learn/access-controls,Categorize various access control models.,0.30961271822452546,Trusted Computing Base,False,create,6,apply,3,True,4.9999999999999964
0,Access Control,https://www.coursera.org/learn/access-controls,"Define the elements, methods, and processes used when administering access control models.",0.2535302013158798,Trusted Computing Base,False,create,6,apply,3,True,4.9999999999999964
0,Access Control,https://www.coursera.org/learn/access-controls,Who Should Take This Course: Beginners Experience Required: No prior experience required,0.156161692738533,Identity Management Life Cycle,False,create,6,apply,3,True,5.00000000000001
1,Frontend Development using React,https://www.coursera.org/learn/frontend-development-using-react,Frontend Development using React,0.7206291556358337,Setting up React.js,True,create,6,create,6,False,
1,Frontend Development using React,https://www.coursera.org/learn/frontend-development-using-react,Welcome to the Frontend Development using React course!,0.6620123386383057,Introduction to React,True,create,6,create,6,False,
1,Frontend Development using React,https://www.coursera.org/learn/frontend-development-using-react,"In this program, you will learn the fundamentals of frontend development and how to build web applications using the React library.",0.5791211128234863,Setting up React.js,True,create,6,create,6,False,
1,Frontend Development using React,https://www.coursera.org/learn/frontend-development-using-react,The course is best suitable for people with familiarity with web development.,0.6077667474746704,Introduction to Web Development,True,create,6,create,6,False,
1,Frontend Development using React,https://www.coursera.org/learn/frontend-development-using-react,"The first module, Introduction to HTML & CSS, will introduce you to the basics of HTML and CSS, which are the building blocks of web development.",0.7267504930496216,Introduction to Web Development,True,create,6,create,6,False,
1,Frontend Development using React,https://www.coursera.org/learn/frontend-development-using-react,You will learn how to structure content with HTML and apply styles to your web pages with CSS.,0.545154869556427,CSS Syntax,True,create,6,create,6,False,
1,Frontend Development using React,https://www.coursera.org/learn/frontend-development-using-react,"The second module, Introduction to JavaScript Programming, will teach you the fundamentals of JavaScript, the programming language that powers interactive web applications.",0.6735285311937332,Introduction to JavaScript,True,apply,3,create,6,True,4.9999999999999964
1,Frontend Development using React,https://www.coursera.org/learn/frontend-development-using-react,"You will learn about variables, data types, control structures, functions, and more.",0.4951709508895874,Understanding data types,False,create,6,create,6,False,
1,Frontend Development using React,https://www.coursera.org/learn/frontend-development-using-react,"In the third module, React for Frontend Development, you will dive into React, a popular JavaScript library for building user interfaces.",0.5895146131515503,Introduction to React,True,create,6,create,6,False,
1,Frontend Development using React,https://www.coursera.org/learn/frontend-development-using-react,"You will learn how to set up a React project, create components, and manage state in your application.",0.6500005722045898,React Components,True,create,6,create,6,False,
1,Frontend Development using React,https://www.coursera.org/learn/frontend-development-using-react,"By the end of this course, you will have a solid understanding of frontend development principles and how to use React to build interactive and dynamic web applications.",0.6179165244102478,Introduction to React,True,create,6,create,6,False,
1,.Net Full Stack Foundation,https://www.coursera.org/learn/dot-net-full-stack-foundation,"Understand .NET framework: Master ASP.NET for dynamic web apps, emphasizing web forms, server controls, and data-driven techniques.",0.5438400506973267,Introduction to .NET Core and its features,True,create,6,create,6,False,
1,.Net Full Stack Foundation,https://www.coursera.org/learn/dot-net-full-stack-foundation,"Proficiency in C#: Learn data types, variables, operators, and control program flow using conditionals and loops efficiently.",0.6344796419143677,Introduction to C#,True,create,6,create,6,False,
1,.Net Full Stack Foundation,https://www.coursera.org/learn/dot-net-full-stack-foundation,"Advanced C# concepts: Master object-oriented principles like inheritance, polymorphism",0.676448404788971,Introduction to C#,True,create,6,create,6,False,
1,.Net Full Stack Foundation,https://www.coursera.org/learn/dot-net-full-stack-foundation,and techniques like extension methods.,0.8067869514226913,Extension Methods,True,apply,3,create,6,True,5.000000000000005
1,.Net Full Stack Foundation,https://www.coursera.org/learn/dot-net-full-stack-foundation,"Delve into advanced exception handling techniques, create custom exceptions, and seamlessly implement asynchronous C# code.",0.6411940097808838,Exception Handling,True,apply,3,create,6,True,4.9999999999999964
1,Backend Development for .Net Full Stack ,https://www.coursera.org/learn/backend-development-dot-net-fullstack,Backend Development for .Net Full Stack,0.5470880270004272,Demo: Building a Web Application using ASP.NET Core,True,create,6,create,6,False,
1,Backend Development for .Net Full Stack ,https://www.coursera.org/learn/backend-development-dot-net-fullstack,Immerse yourself in the intricate universe of .NET backend development with this comprehensive course tailored for individuals aiming to master the ASP.NET ecosystem.,0.6347687244415283,Introduction to ASP.NET Core,True,create,6,create,6,False,
1,Backend Development for .Net Full Stack ,https://www.coursera.org/learn/backend-development-dot-net-fullstack,"This three-module course is perfect for both beginners in .NET and those with some frontend experience, eager to expand their backend expertise.",0.5196120738983154,Introduction to ASP.NET Core,True,create,6,create,6,False,
1,Backend Development for .Net Full Stack ,https://www.coursera.org/learn/backend-development-dot-net-fullstack,"In the first module, ASP.NET Core, participants are introduced to ASP.NET Core's architecture and tools, gaining hands-on exposure to modern web application development.",0.7127995491027832,Introduction to ASP.NET Core,True,create,6,create,6,False,
1,Backend Development for .Net Full Stack ,https://www.coursera.org/learn/backend-development-dot-net-fullstack,"In the second module, ASP.NET MVC, attendees will explore the MVC (Model-View-Controller) architecture, understanding its foundational pillars.",0.5645749568939209,Understanding MVC Pattern,True,create,6,create,6,False,
1,Backend Development for .Net Full Stack ,https://www.coursera.org/learn/backend-development-dot-net-fullstack,"Practical evaluations will further solidify their knowledge, ensuring a grasp of its workflow and components.",0.2513439893722534,What you will learn in this Lesson,False,evaluate,5,create,6,True,5.000000000000012
1,Backend Development for .Net Full Stack ,https://www.coursera.org/learn/backend-development-dot-net-fullstack,"The third module, ASP.NET Web API, directs focus towards RESTful web services using ASP.NET.",0.7540454268455505,Introduction to ASP.NET Web API,True,create,6,create,6,False,
1,Backend Development for .Net Full Stack ,https://www.coursera.org/learn/backend-development-dot-net-fullstack,"From understanding the essence of REST and HTTP protocol, attendees will learn to design and implement robust web APIs with efficiency.",0.6298270225524902,Developing Web API,True,create,6,create,6,False,
